code,date,score,deep20,vol_ratio,body,shadow,ma20_dev,r5,r10
688256,2026-03-13,0.08000000000000002,0.035685606007241466,1.183960110271185,0.013512969498530682,0.6431608788093537,-0.020026967454428335,-0.10887378082978805,-0.07386837749476771
000063,2026-03-16,0.9,0.005295429208472591,0.8136577422378157,0.005295429208472623,0.8190476190476219,-0.021976383183525128,-0.08133295679186658,-0.09460604349053925
000566,2026-03-16,0.16000000000000003,-0.11356466876971605,0.701477076323174,0.014440433212996403,0.3333333333333333,-0.05331424239871985,-0.04339963833634719,-0.016274864376130127
000766,2026-03-16,0.1539714720183838,-0.08173913043478254,0.8669179057071202,0.0009478672985781788,0.9583333333333343,-0.05153250252610275,-0.09623630300142927,-0.0776560266793711
000858,2026-03-16,0.16000000000000003,-0.022925130586186837,1.1979996934093113,0.016913319238900704,0.3333333333333296,0.007646381062113905,-0.032987654320987714,-0.014518518518518486
002131,2026-03-16,0.16000000000000003,-0.07600950118764838,0.5667505848136912,0.027741083223249665,0.511627906976744,-0.09445382063667573,-0.04527813712807249,0.005174644243208126
002174,2026-03-16,0.16000000000000003,-0.08215547703180204,0.6072544863370634,0.0019286403085825798,0.8999999999999938,-0.047749977087343076,-0.1017441860465117,-0.07558139534883734
002624,2026-03-16,0.9,-0.012048192771084376,0.4593108738031874,0.008556149732620328,0.7037037037037029,-0.07403770620581318,-0.08940042826552452,-0.08244111349036398
002739,2026-03-16,0.16000000000000003,-0.19665605095541405,0.2744272026958065,0.007992007992007999,0.19999999999999646,-0.08343552709270108,-0.03688933200398792,-0.025922233300099684
002792,2026-03-16,0.16000000000000003,-0.20355885803676188,0.4820040846193576,0.011171797418073379,0.5833333333333366,-0.09523069062798506,-0.013255161865918796,0.13459087433086925
002842,2026-03-16,0.08000000000000002,0.1849894291754759,0.6729599340945635,0.020104895104895038,0.7335907335907348,-0.12675434610441028,-0.06975363609379637,-0.03057287028791933
002918,2026-03-16,0.0776699029126462,-0.20283600493218246,0.6226697077722765,0.006149116064565724,0.7777777777777772,-0.12755979892716196,-0.158213474640424,-0.16805450416351253
002991,2026-03-16,0.16000000000000003,-0.13136863136863142,0.4755411641168708,0.0015358034171625704,0.8333333333333358,-0.04160045559341963,-0.06152662949432797,-0.08248413766583351
300059,2026-03-16,0.16000000000000003,-0.06430155210643007,0.7224733475448659,0.005719733079123022,0.5714285714285696,-0.03346235771054251,-0.08298368298368286,-0.12354312354312347
300293,2026-03-16,0.16000000000000003,-0.07919331037875055,0.8014491458823617,0.01353546291283162,0.5,-0.050637725993356475,-0.06489184692179706,-0.07875762617859128
300570,2026-03-16,0.16000000000000003,0.044353832071232446,0.575112857692038,0.0035728463676062156,0.8974943052391793,-0.0670220160501952,0.007502868743931357,-0.054285462088445646
300620,2026-03-16,0.16000000000000003,0.07520571537921783,1.1354613610331188,0.023001760029131468,0.5989417989417993,-0.0076387560160723345,0.19187628592287798,0.18059334970465257
301379,2026-03-16,0.9,0.04008438818565385,1.2646829247878681,0.0378947368421052,0.31428571428571583,0.005506832551498864,-0.06911217437533212,-0.09622541201488566
600419,2026-03-16,0.09619741780377922,-0.05054509415262631,0.8033695904333124,0.002083333333333289,0.882352941176473,-0.01632611151042207,-0.0671563483735571,-0.0031479538300104304
600594,2026-03-16,0.027739251040202362,-0.01477832512315258,0.9311821166493237,0.005025125628140708,0.7777777777777783,-0.005964214711729365,-0.07788944723618096,-0.005025125628140725
600702,2026-03-16,0.16000000000000003,-0.10369718309859155,1.3057952309286067,0.026204394275347657,0.37500000000000083,-0.014594301641375096,-0.11060091834697561,-0.10441205829506894
603589,2026-03-16,0.16000000000000003,-0.06274233345082836,0.8570316984717631,0.011411182959300142,0.38775510204081737,-0.00972030836840343,-0.08231707317073167,-0.08307926829268297
603993,2026-03-16,0.9,-0.11987090825265101,1.4504190874810325,0.008452192287374545,0.7922077922077919,-0.13353304284676837,-0.10548302872062665,-0.11697127937336804
688271,2026-03-16,0.16000000000000003,-0.06869395711500981,0.7527974277489042,0.004288236777936525,0.7782608695652211,-0.04428885777155456,-0.05164872139973087,-0.05972409152086133
600339,2026-03-17,0.08000000000000002,0.09487179487179476,0.7812453244829225,0.020642201834862556,0.39999999999999647,-0.03108690719310181,-0.014598540145985495,-0.019464720194647178
000063,2026-03-18,0.16000000000000003,-0.03554119547657508,0.7619464276983402,0.011578650098842241,0.627272727272722,-0.02513369711649671,-0.07557973089035219,-0.09332951617520746
000566,2026-03-18,0.16000000000000003,-0.1328125000000001,0.6504103499996305,0.005434782608695698,0.7692307692307672,-0.05144419757306462,-0.020446096654275103,0.05762081784386619
000657,2026-03-18,0.08000000000000002,0.14345902675373923,0.4929189152950451,0.002956393200295708,0.9064327485380096,-0.09663568355620644,-0.08333333333333337,-0.10167837626854026
000766,2026-03-18,0.16000000000000003,-0.09629314017895174,1.360706655597934,0.009039010466222706,0.7076923076923067,-0.0368503507935426,-0.054545454545454675,-0.028501228501228604
000848,2026-03-18,0.1115760111576094,-0.03850931677018643,0.8186914898530695,0.0,1.0,-0.012503189589181063,-0.0327225130890052,-0.015706806282722474
000977,2026-03-18,0.08000000000000002,0.005812076202776906,1.0718111548639315,0.053254437869822466,0.12011173184357714,0.009577209159117972,-0.055917835017932904,-0.07727420932507334
002131,2026-03-18,0.16000000000000003,-0.04572803850782203,0.5546993051589004,0.02987012987012981,0.28125000000000205,-0.07001290019936668,-0.02352941176470591,-0.03137254901960784
002156,2026-03-18,0.16000000000000003,-0.015797131573477396,1.0533662982520582,0.032490187527256915,0.26960784313725616,-0.01917121521268561,-0.06949891067538116,-0.11263616557734213
002174,2026-03-18,0.030959752321976453,-0.13383838383838398,0.7292375717391557,0.014367816091954057,0.4642857142857118,-0.0445238869028276,-0.07200000000000006,-0.041000000000000036
002378,2026-03-18,0.08000000000000002,0.46746506986027936,0.6074375013550567,0.005949161709031879,0.8571428571428578,-0.040258994308391194,-0.11314717859220491,-0.1183827806864457
002436,2026-03-18,0.9,0.040862146385271636,0.6904292389133345,0.017112768758227318,0.4428571428571415,-0.049084158923553445,-0.07905314872711033,-0.11880303707012063
002465,2026-03-18,0.9,-0.10079726651480636,0.5386585975049898,0.01674179008370894,0.45833333333333426,-0.06744625561067819,-0.05836575875486383,-0.060311284046692615
002639,2026-03-18,0.08000000000000002,-0.054187192118226646,0.6707884346778025,0.01386748844375961,0.7428571428571434,-0.08431896222815727,-0.06201550387596888,0.06533776301218164
002735,2026-03-18,0.16000000000000003,-0.09994447529150474,0.5696625644013275,0.006207324643078922,0.7297297297297266,-0.07392595978062144,-0.08343949044585974,-0.08343949044585974
002739,2026-03-18,0.06753163823777442,-0.2782984859408796,0.32864541119030777,0.0009980039920159467,0.9090909090909121,-0.06330416881111678,-0.03472931562819204,-0.010214504596527063
002792,2026-03-18,0.16000000000000003,-0.13071622468156185,0.9451826984919185,0.05099722292350425,0.23773584905660422,-0.05671492987107141,0.01851851851851838,0.003411306042885087
002931,2026-03-18,0.16000000000000003,-0.31402819062230314,0.5899160794280507,0.00760563380281699,0.6746987951807184,-0.11947518062205353,-0.015093786635404505,-0.027403282532239004
002991,2026-03-18,0.16000000000000003,-0.10497427101200685,0.6754275955687704,0.0,1.0,-0.029967281380130828,-0.0600975609756097,-0.039024390243902474
300013,2026-03-18,0.08000000000000002,-0.009685230024213065,0.6291370375335794,0.0,1.0,-0.012435108052637922,-0.030226700251889227,-0.04534005037783384
300293,2026-03-18,0.16000000000000003,-0.1149203283437954,0.9612536541948437,0.015512465373961084,0.34883720930233075,-0.058309786796814866,-0.0699888017917133,-0.06942889137737951
300394,2026-03-18,0.08000000000000002,0.05362100034091455,1.2411516348403775,0.031664282308059205,0.21420118343194985,-0.07573077678945261,0.05526219956300071,0.04811544064093232
300570,2026-03-18,0.16000000000000003,-0.14518605161195985,0.665129334761835,0.014753102490670857,0.6100917431192654,-0.11639909773413393,0.000514182877710212,-0.044648213214499854
300620,2026-03-18,0.16000000000000003,-0.15304203539823014,0.5999895204109299,0.0017007915222083528,0.9554030874785608,-0.08184709843177118,0.19406072739406088,0.3340006673340008
301312,2026-03-18,0.08000000000000002,-0.0422583997228958,0.43573542550982,0.015610651974288233,0.5502645502645535,-0.0685139175474796,0.22778179190751446,0.3302023121387283
301379,2026-03-18,0.16000000000000003,0.02541493775933601,1.910776983485948,0.03997895844292467,0.09523809523809745,0.00805629206608205,-0.07041513399894905,-0.12611665790856552
301421,2026-03-18,0.08000000000000002,-0.03363752122241093,0.969122483827702,0.01166407465007773,0.6818181818181824,-0.03149991492257953,-0.04935720844811764,0.024793388429751984
600010,2026-03-18,0.08000000000000002,0.05363984674329503,0.3969255842802184,0.010791366906474751,0.6666666666666683,-0.06079234972677594,-0.04214559386973171,0.003831417624521105
600176,2026-03-18,0.08000000000000002,0.05431034482758634,0.5413834925494857,0.014516798009124903,0.5930232558139515,-0.07316888333143878,0.04500642948992706,0.09301328761251626
600419,2026-03-18,0.06413161186915772,-0.05847373637264619,0.6837595782201182,0.0031479538300104265,0.8125000000000041,-0.018544346298879133,-0.028077753779697567,0.033477321814255
600594,2026-03-18,0.08321775312067814,-0.04096385542168679,0.7818731685362056,0.0050000000000000044,0.6666666666666666,-0.007233724120728424,-0.04651162790697683,0.24031007751937983
601188,2026-03-18,0.04618937644345067,-0.033333333333333326,1.1319661170034463,0.0057142857142857195,0.7142857142857134,-0.017087981923457174,-0.029154518950437303,-0.05247813411078717
603993,2026-03-18,0.16000000000000003,-0.139388489208633,0.6771480269520904,0.001569858712715915,0.9399999999999977,-0.11914952367803389,-0.019886363636363757,-0.007954545454545436
688256,2026-03-18,0.9,-0.03169185763042415,0.8947141205279212,0.01591146836976263,0.5673652694610803,-0.04740777158891285,-0.011689095928226312,-0.0366775937428111
002624,2026-03-19,0.16000000000000003,-0.16543778801843323,0.5878791894354348,0.012540894220283557,0.7051282051282051,-0.09040683073832267,0.021839080459770344,0.07701149425287346
688271,2026-03-19,0.020000000000000004,-0.09948542024013718,0.8865316387766627,0.009009009009008985,0.5588235294117677,-0.06334390281483404,-0.0021102611448167163,-0.018288929921744468
000657,2026-03-20,0.9,-0.0947978974080117,0.6038793188487194,0.04439341752774589,0.2081911262798633,-0.1645476445396148,0.02225955480890396,-0.002519949601007876
002396,2026-03-20,0.08000000000000002,-0.0687691633815154,1.0259490175199406,0.039747064137308,0.2845528455284543,-0.06514521909284765,0.008620689655172598,0.016734279918864114
002428,2026-03-20,0.08000000000000002,0.23500994600738867,0.30601486290533203,0.00023014959723815904,0.0,0.016846045858680547,0.28940886699507384,0.2995073891625615
002475,2026-03-20,0.08000000000000002,-0.043910192727995234,0.8782542690885643,0.0035203975978463802,0.8851351351351343,-0.01725722454814671,0.05301882709370265,0.04501190218567408
002842,2026-03-20,0.9,-0.1768229166666666,0.39294406662525794,0.04989480012022854,0.10270270270269967,-0.1755776954775442,0.11774461028192396,0.0683250414593699
300476,2026-03-20,0.08000000000000002,0.07039641449656142,0.8644696857454668,0.008091657715717833,0.7513751375137533,-0.02098569325938182,-0.015817426108374333,0.013238916256157696
300570,2026-03-20,0.16000000000000003,-0.22648401826484021,1.1677469588942213,0.009356725146198869,0.8367346938775504,-0.08638788836026712,0.049676025917926525,0.03005759539236852
300620,2026-03-20,0.16000000000000003,-0.13786019069693944,2.0838988751808087,0.06584174535981754,0.5253521126760566,-0.002851433027880601,0.12260833283662143,0.3060141860880967
301421,2026-03-20,0.9,-0.09260626516190273,1.1159682337168142,0.02966388450259413,0.47082494969818994,-0.07775264517650593,0.038565463031196234,0.11323999017440434
600010,2026-03-20,0.9,-0.052238805970149294,0.4531276316652665,0.030534351145038195,0.2727272727272742,-0.1295407813570939,0.036437246963562764,0.12955465587044523
600487,2026-03-20,0.08000000000000002,0.02705290878621014,0.8691871778780061,0.03400135104706143,0.3960000000000008,-0.07194081188954149,0.3018410852713178,0.4190891472868217
600498,2026-03-20,0.08000000000000002,0.02032802032802028,0.6746038703551068,0.05800810407336317,0.1732522796352585,-0.12995518786625293,0.1628462273161413,0.1630850047755492
600522,2026-03-20,0.08000000000000002,0.019553072625698498,0.8181345793441572,0.025553012967200542,0.4885496183206116,-0.07304950387287512,0.15511022044088185,0.2052104208416834
600875,2026-03-20,0.08000000000000002,0.09660811629315558,1.1473164495008348,0.06045666839647115,0.39322916666666763,-0.03972631802270066,0.004864091559370287,-0.022317596566523656
601118,2026-03-20,0.08000000000000002,-0.07489597780859913,0.5355893327521513,0.02627737226277368,0.4000000000000006,-0.11391564264364007,-0.026392961876832932,-0.024926686217008776
601600,2026-03-20,0.08000000000000002,-0.12759415833973864,0.8290166556538173,0.012184508268059231,0.7142857142857133,-0.14895212387058054,0.08363970588235281,0.03125
601666,2026-03-20,0.08000000000000002,-0.06414662084765188,0.7169533475007902,0.004920049200491899,0.8400000000000034,-0.060757601885382484,-0.0138728323699423,-0.08439306358381504
601869,2026-03-20,0.08000000000000002,-0.04457868512721008,1.2211229615194907,0.024403421882035065,0.7071853052404111,-0.05166641136179606,0.42234911047142676,0.6835920909820206
601899,2026-03-20,0.9,-0.20387596899224814,1.3232894100201669,0.017224880382775205,0.6086956521739108,-0.1445112385289259,0.07188444743029887,0.05979173664763193
603993,2026-03-20,0.16000000000000003,-0.24211908931698778,1.0532951278445104,0.013675213675213788,0.684210526315786,-0.18302812912969602,0.05719557195571956,0.06765067650676504
002639,2026-03-23,0.9,-0.155120481927711,0.6265327890842989,0.014637002341920375,0.7448979591836736,-0.1819772528433946,0.0005847953216373547,0.22280701754385945
002931,2026-03-23,0.16000000000000003,-0.2626712710259552,1.0757488750275692,0.013474199969376748,0.858064516129033,-0.14844071634417455,0.004151838671411667,0.017941874258600388
600096,2026-03-23,0.08000000000000002,0.02547770700636942,0.7748799449485173,0.022812590239676554,0.6519823788546264,-0.10635667520278513,-0.0324226958871211,-0.03272290603422401
600176,2026-03-23,0.9,-0.08945312500000013,1.261186797471862,0.04482294935006724,0.565217391304348,-0.10093724688548622,0.006658343736995365,0.1323345817727839
600800,2026-03-23,0.08000000000000002,-0.027972027972028024,0.9565932167081634,0.045112781954887146,0.7049180327868855,-0.11792702273929145,0.08584686774941996,0.08352668213457082
601611,2026-03-23,0.08000000000000002,-0.04771371769383703,0.6831487479192173,0.01339915373765864,0.817307692307693,-0.12407424339398376,-0.03524533517622663,-0.030407740152038842
601800,2026-03-23,0.016764459346163108,-0.04292929292929293,0.9388940213558531,0.02570694087403601,0.2307692307692321,-0.053150958715882934,-0.02467532467532474,-0.012987012987013102
