date,close,pe_ttm,pb,total_mv,float_mv,total_share,float_share,is_st
2024-11-11,5.95,68.491172,2.745104,25462595392.15,25462595392.15,4279427797,4279427797,False
2024-11-12,5.83,67.109838,2.68974,24949064056.51,24949064056.51,4279427797,4279427797,False
2024-11-13,5.88,67.685394,2.712808,25163035446.36,25163035446.36,4279427797,4279427797,False
2024-11-14,5.72,65.843614,2.63899,24478326998.84,24478326998.84,4279427797,4279427797,False
2024-11-15,5.59,64.347168,2.579013,23922001385.23,23922001385.23,4279427797,4279427797,False
2024-11-18,5.52,63.54139,2.546718,23622441439.44,23622441439.44,4279427797,4279427797,False
2024-11-19,5.64,64.922724,2.602081,24135972775.08,24135972775.08,4279427797,4279427797,False
2024-11-20,5.67,65.268058,2.615922,24264355608.99,24264355608.99,4279427797,4279427797,False
2024-11-21,5.64,64.922724,2.602081,24135972775.08,24135972775.08,4279427797,4279427797,False
2024-11-22,5.43,62.505389,2.505195,23237292937.71,23237292937.71,4279427797,4279427797,False
2024-11-25,5.44,62.6205,2.509809,23280087215.68,23280087215.68,4279427797,4279427797,False
2024-11-26,5.42,62.390278,2.500582,23194498659.74,23194498659.74,4279427797,4279427797,False
2024-11-27,5.47,62.965834,2.52365,23408470049.59,23408470049.59,4279427797,4279427797,False
2024-11-28,5.72,65.843614,2.63899,24478326998.84,24478326998.84,4279427797,4279427797,False
2024-11-29,5.73,65.958725,2.643604,24521121276.81,24521121276.81,4279427797,4279427797,False
2024-12-02,6.3,72.520065,2.90658,26960395121.1,26960395121.1,4279427797,4279427797,False
2024-12-03,5.98,68.836506,2.758945,25590978226.06,25590978226.06,4279427797,4279427797,False
2024-12-04,5.86,67.455171,2.703581,25077446890.42,25077446890.42,4279427797,4279427797,False
2024-12-05,5.82,66.994726,2.685127,24906269778.54,24906269778.54,4279427797,4279427797,False
2024-12-06,6.02,69.296951,2.777399,25762155337.94,25762155337.94,4279427797,4279427797,False
2024-12-09,5.87,67.570282,2.708195,25120241168.39,25120241168.39,4279427797,4279427797,False
2024-12-10,5.85,67.34006,2.698967,25034652612.45,25034652612.45,4279427797,4279427797,False
2024-12-11,5.98,68.836506,2.758945,25590978226.06,25590978226.06,4279427797,4279427797,False
2024-12-12,6.01,69.181839,2.772785,25719361059.97,25719361059.97,4279427797,4279427797,False
2024-12-13,5.88,67.685394,2.712808,25163035446.36,25163035446.36,4279427797,4279427797,False
2024-12-16,5.92,68.145838,2.731263,25334212558.24,25334212558.24,4279427797,4279427797,False
2024-12-17,5.81,66.879615,2.680513,24863475500.57,24863475500.57,4279427797,4279427797,False
2024-12-18,5.7,65.613392,2.629763,24392738442.9,24392738442.9,4279427797,4279427797,False
2024-12-19,5.63,64.807613,2.597468,24093178497.11,24093178497.11,4279427797,4279427797,False
2024-12-20,5.68,65.383169,2.620536,24307149886.96,24307149886.96,4279427797,4279427797,False
2024-12-23,5.5,63.311167,2.537491,23536852883.5,23536852883.5,4279427797,4279427797,False
